0,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
0,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
0,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
0,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,15,9
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,15,11
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
0,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
0,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
0,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
0,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,15,9
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
0,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,2,19,12
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
0,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
0,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,13,7
0,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,15,9
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,19,12
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
0,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,15,11
0,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,6,4,6,6,4,0,4,3,6,4,5,6,6,3,6,5,6,26,16
1,7,6,8,7,6,0,7,6,8,7,8,7,7,6,7,6,7,30,21
1,7,6,8,8,6,0,7,7,8,7,8,8,8,7,8,7,7,42,27
1,8,7,9,8,7,0,8,7,9,8,9,8,8,7,8,7,8,34,23
1,12,13,13,12,13,6,14,13,13,14,13,12,12,13,12,11,12,52,36
1,9,10,9,10,10,0,10,9,9,10,9,10,10,9,10,9,10,37,24
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,7,7,7,6,7,0,7,6,7,7,7,6,6,6,6,5,6,25,18
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,18,13
1,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,31,20
1,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,31,20
1,7,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,35,23
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,4,19,13
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,4,19,13
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,4,27,17
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,4,27,17
1,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,31,20
1,7,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,35,23
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,3,0,4,4,0,0,0,0,4,0,5,5,4,0,5,4,4,19,12
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,5,19,13
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,3,0,4,3,0,0,0,0,4,0,5,4,3,0,4,3,4,15,10
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,5,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,19,14
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,15,12
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,4,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,15,11
1,8,0,9,9,0,0,0,0,9,0,9,9,9,0,9,9,9,45,29
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,4,0,4,4,0,0,0,0,4,0,4,4,4,0,4,4,4,18,12
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,4,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,15,11
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,4,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,15,11
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,15,10
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,15,9
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,15,10
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,18,11
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,15,10
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,15,10
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,4,18,12
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,2,2,11,8
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,2,2,11,8
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,6,4
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,6,4
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
