0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
0,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,8,0,9,8,0,0,0,0,9,0,9,8,8,0,8,7,8,31,22
0,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,23,15
0,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
0,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
0,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
0,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,19,13
0,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
0,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
0,7,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,31,20
0,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
0,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
0,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
0,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
0,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,23,15
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
0,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
0,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,18,12
0,8,0,9,9,0,0,0,0,9,0,9,9,9,0,9,8,8,43,27
1,13,12,13,12,12,0,12,11,13,12,13,12,12,11,12,11,12,53,36
1,11,12,12,11,12,0,12,12,12,12,12,12,11,12,12,11,11,81,50
1,7,8,8,7,8,5,9,8,8,9,8,8,7,8,8,7,8,33,24
1,8,8,9,8,8,0,9,8,9,9,9,9,8,8,9,8,9,67,42
1,7,8,8,8,8,0,9,9,8,9,8,8,8,9,8,8,8,57,35
1,8,8,8,7,8,0,8,7,8,8,8,7,7,7,7,6,7,29,22
1,5,7,6,6,7,4,7,6,6,7,6,6,6,6,6,5,6,26,18
1,8,10,9,9,10,4,10,9,9,10,9,9,9,9,9,8,9,68,40
1,10,8,10,10,8,0,8,7,10,8,9,10,10,7,10,9,10,46,30
1,10,11,10,10,11,5,11,11,10,11,10,10,10,11,10,9,8,67,42
1,5,6,5,4,6,0,6,5,5,6,5,4,4,5,4,3,4,16,13
1,9,9,10,10,9,5,10,9,10,10,10,11,10,9,11,10,11,73,45
1,7,9,8,8,9,4,9,8,8,9,8,8,8,8,8,7,8,52,33
1,6,8,7,6,8,4,8,7,7,8,7,6,6,7,6,6,6,45,29
1,8,10,9,9,10,0,10,9,9,10,9,9,9,9,9,8,9,69,41
1,8,9,8,7,9,0,9,8,8,9,8,7,7,8,7,6,7,44,31
1,6,7,7,7,7,0,8,7,7,8,8,8,7,7,8,7,8,40,26
1,11,10,11,11,10,4,10,10,11,10,11,11,11,10,11,10,9,71,45
1,5,6,5,5,6,0,6,5,5,6,5,5,5,5,5,4,5,24,17
1,11,11,11,11,11,0,11,10,11,11,11,11,11,10,11,10,11,49,34
1,8,9,8,8,9,5,9,8,8,9,8,8,8,8,8,7,8,33,24
1,8,10,9,9,10,4,11,11,9,11,10,10,9,11,10,10,10,44,29
1,5,6,6,5,6,0,7,6,6,7,6,5,5,6,5,4,5,20,15
1,7,8,8,7,8,0,9,8,8,9,8,7,7,8,7,6,7,28,21
1,3,5,4,4,5,0,5,4,4,5,4,4,4,4,4,3,4,17,11
1,10,11,10,9,11,6,11,10,10,11,10,9,9,10,9,8,8,62,39
1,6,8,7,6,8,0,8,7,7,8,7,6,6,7,6,5,6,32,21
1,6,7,6,5,7,0,7,6,6,7,6,5,5,6,5,4,5,20,16
1,3,5,4,3,5,0,6,5,4,6,5,4,3,5,4,3,4,16,11
1,6,7,6,5,7,0,7,6,6,7,6,5,5,6,5,4,5,20,16
1,8,9,8,8,9,0,9,8,8,9,8,8,8,8,8,7,8,74,46
1,10,9,10,9,9,0,9,8,10,9,10,9,9,8,9,8,9,46,31
1,7,8,7,6,8,0,8,7,7,8,7,6,6,7,6,5,6,36,26
1,15,16,16,15,16,0,17,16,16,17,16,15,15,16,15,14,15,60,41
1,6,7,6,5,7,0,7,6,6,7,6,5,5,6,5,4,5,24,17
1,9,10,9,8,10,0,10,9,9,10,9,8,8,9,8,7,8,31,21
1,3,5,4,4,5,0,6,6,4,6,5,5,4,6,5,5,5,28,17
1,5,6,5,4,6,0,6,5,5,6,5,4,4,5,4,3,4,16,13
1,4,5,4,3,5,0,5,4,4,5,4,3,3,4,3,2,3,12,10
1,9,11,10,10,11,0,11,10,10,11,10,10,10,10,10,9,10,40,28
1,9,11,10,10,11,0,11,10,10,11,10,10,10,10,10,9,10,49,32
1,7,8,8,7,8,0,9,8,8,9,8,7,7,8,7,6,7,28,21
1,7,8,8,8,8,0,9,9,8,9,8,8,8,9,8,7,7,40,27
1,8,8,8,7,8,4,8,7,8,8,8,7,7,7,7,6,7,34,24
1,7,8,7,6,8,0,8,7,7,8,7,6,6,7,6,5,6,32,23
1,7,8,8,7,8,5,9,8,8,9,8,7,7,8,7,6,7,29,21
1,8,7,8,8,7,0,7,6,8,7,8,8,8,6,8,7,8,57,32
1,6,6,7,6,6,0,6,5,7,6,7,6,6,5,6,5,6,30,20
1,7,8,7,7,8,0,8,7,7,8,7,7,7,7,7,6,7,40,27
1,16,15,16,15,15,4,15,14,16,15,16,15,15,14,15,14,14,125,70
1,8,9,9,8,9,0,10,9,9,10,9,8,8,9,8,7,8,32,22
1,12,13,12,11,13,5,13,12,12,13,12,11,11,12,11,10,11,53,39
1,6,7,6,5,7,0,7,6,6,7,6,5,5,6,5,4,5,20,16
1,7,8,7,7,8,0,8,7,7,8,7,7,7,7,7,6,7,38,23
1,6,7,7,6,7,0,7,6,7,7,7,6,6,6,6,5,6,24,16
1,9,11,10,10,11,0,11,10,10,11,10,10,10,10,10,9,10,48,32
1,9,10,9,8,10,0,10,9,9,10,9,8,8,9,8,7,8,32,23
1,7,8,7,7,8,4,8,7,7,8,7,7,7,7,7,6,7,45,30
1,6,8,7,7,8,0,8,7,7,8,7,7,7,7,7,6,7,45,28
1,4,5,4,3,5,0,5,4,4,5,4,3,3,4,3,2,3,12,10
1,6,7,6,5,7,0,7,6,6,7,6,5,5,6,5,4,5,20,16
1,5,6,5,5,6,0,6,6,5,6,5,5,5,6,5,4,4,24,17
1,3,4,3,2,4,0,4,3,3,4,3,2,2,3,2,1,2,8,7
1,9,0,10,10,0,0,0,0,10,0,10,10,10,0,10,9,10,49,29
1,7,0,8,8,0,0,0,0,8,0,8,8,8,0,8,7,8,42,27
1,9,0,9,8,0,0,0,0,9,0,9,8,8,0,8,7,8,47,31
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,43,25
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,35,24
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,5,27,17
1,8,0,9,9,0,0,0,0,9,0,9,9,9,0,9,8,9,59,37
1,6,0,7,7,0,0,0,0,7,0,8,8,7,0,8,7,8,88,48
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,5,5,35,21
1,9,0,9,8,0,0,0,0,9,0,9,8,8,0,8,7,7,47,29
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,43,26
1,5,0,6,6,0,0,0,0,6,0,7,7,6,0,7,7,7,43,26
1,7,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,39,26
1,9,0,9,10,0,0,0,0,9,0,9,10,10,0,10,9,7,51,29
1,9,0,10,10,0,0,0,0,10,0,10,10,10,0,10,10,8,69,40
1,8,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,50,32
1,5,0,6,6,0,0,0,0,6,0,7,7,6,0,7,6,6,35,22
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,5,5,26,16
1,10,0,10,10,0,0,0,0,10,0,10,10,10,0,10,9,8,65,37
1,7,0,8,8,0,0,0,0,8,0,8,8,8,0,8,7,8,58,35
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,5,5,27,17
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,5,5,35,21
1,5,0,6,6,0,0,0,0,6,0,6,6,6,0,6,6,6,39,24
1,6,0,7,7,0,0,0,0,7,0,8,8,7,0,8,7,8,43,26
1,7,7,8,8,7,0,7,7,8,7,8,8,8,7,8,8,6,65,35
1,8,0,9,9,0,0,0,0,9,0,9,9,9,0,9,8,9,43,28
1,8,0,9,9,0,0,0,0,9,0,9,9,9,0,9,8,9,50,33
1,5,7,6,6,7,0,7,6,6,7,6,6,6,6,6,5,6,33,21
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,5,5,31,19
1,7,0,8,8,0,0,0,0,8,0,8,8,8,0,8,7,8,43,27
1,6,0,7,7,0,0,0,0,7,0,8,8,7,0,8,7,8,43,27
1,6,0,7,7,0,0,0,0,7,0,8,8,7,0,8,7,8,43,26
1,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,27,17
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,31,20
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,39,24
1,8,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,35,24
1,7,0,8,8,0,0,0,0,8,0,8,8,8,0,8,7,8,63,37
1,7,0,8,8,0,0,0,0,8,0,8,8,8,0,8,7,8,47,29
1,5,0,6,6,0,0,0,0,6,0,7,7,6,0,7,7,7,39,24
1,5,0,6,6,0,0,0,0,6,0,6,6,6,0,6,5,6,35,21
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,43,26
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,43,26
1,5,0,6,6,0,0,0,0,6,0,7,7,6,0,7,7,7,31,19
1,7,0,8,7,0,0,0,0,8,0,8,8,7,0,8,7,7,31,21
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,27,18
1,5,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,19,14
1,6,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,27,18
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,27,18
1,8,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,27,20
1,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,23,16
1,7,0,8,8,0,0,0,0,8,0,8,8,8,0,8,7,8,51,32
1,7,0,8,8,0,0,0,0,8,0,8,8,8,0,8,7,8,42,26
1,8,0,8,8,0,0,0,0,8,0,8,8,8,0,8,7,8,47,31
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,39,25
1,7,0,8,8,0,0,0,0,8,0,8,8,8,0,8,7,8,42,27
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,34,22
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,35,23
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,35,22
1,3,0,4,4,0,0,0,0,4,0,5,5,4,0,5,5,5,23,14
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,39,25
1,7,0,8,8,0,0,0,0,8,0,8,8,8,0,8,7,8,51,31
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,5,5,30,18
1,7,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,46,30
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,5,5,23,15
1,5,0,6,6,0,0,0,0,6,0,6,6,6,0,6,5,6,31,19
1,7,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,43,27
1,4,0,5,5,0,0,0,0,5,0,6,6,5,0,6,6,6,31,19
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,5,5,31,19
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,35,22
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,31,21
1,7,0,8,8,0,0,0,0,8,0,8,8,8,0,8,7,8,35,23
1,7,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,35,23
1,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,31,19
1,7,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,39,25
1,6,0,7,6,0,0,0,0,7,0,7,7,6,0,7,6,7,34,21
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,5,5,23,15
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,39,25
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,34,21
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,15,12
1,5,6,5,4,6,0,6,5,5,6,5,4,4,5,4,3,4,16,13
1,6,7,6,7,7,0,7,6,6,7,6,7,7,6,7,6,7,26,18
1,5,6,6,5,6,0,7,6,6,7,6,5,5,6,5,4,5,20,15
1,8,9,8,8,9,0,9,8,8,9,8,8,8,8,8,7,8,31,22
1,6,7,7,6,7,0,8,7,7,8,7,6,6,7,6,5,6,24,18
1,7,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,35,25
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,47,29
1,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,4,27,19
1,6,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,54,33
1,8,9,8,8,9,0,9,8,8,9,8,8,8,8,8,7,8,31,20
1,8,0,9,8,0,0,0,0,9,0,9,8,8,0,8,7,8,63,40
1,8,0,8,9,0,0,0,0,8,0,8,9,9,0,9,8,9,33,21
1,8,0,9,9,0,0,0,0,9,0,9,9,9,0,9,8,9,39,26
1,7,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,39,26
1,5,0,6,6,0,0,0,0,6,0,7,7,6,0,7,7,7,31,20
1,7,0,8,8,0,0,0,0,8,0,8,8,8,0,8,7,8,35,23
1,5,7,6,6,7,0,7,7,6,7,6,6,6,7,6,6,6,37,23
1,7,0,8,8,0,0,0,0,8,0,9,9,8,0,9,9,9,38,25
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,35,21
1,8,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,63,37
1,7,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,31,21
1,5,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,19,13
1,9,0,9,8,0,0,0,0,9,0,9,8,8,0,8,7,8,39,26
1,7,0,8,8,0,0,0,0,8,0,8,8,8,0,8,7,8,39,25
1,8,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,38,23
1,8,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,27,20
1,8,9,9,9,9,0,10,10,9,10,9,9,9,10,9,8,8,48,30
1,4,0,5,4,0,0,0,0,5,0,6,5,4,0,5,4,5,19,13
1,5,0,6,6,0,0,0,0,6,0,6,6,6,0,6,6,6,27,18
1,5,0,6,6,0,0,0,0,6,0,6,6,6,0,6,5,6,27,18
1,4,0,5,4,0,0,0,0,5,0,6,5,4,0,5,4,5,19,13
1,11,0,12,11,0,0,0,0,12,0,12,11,11,0,11,10,11,59,38
1,7,0,8,8,0,0,0,0,8,0,8,8,8,0,8,7,8,35,23
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,15,0,15,14,0,0,0,0,15,0,15,14,14,0,14,13,14,55,37
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,39,25
1,8,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,47,30
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,6,0,7,7,0,0,0,0,7,0,8,8,7,0,8,7,8,43,26
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,5,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,4,23,16
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,6,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,23,15
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,31,21
1,8,0,9,8,0,0,0,0,9,0,9,8,8,0,8,7,8,39,27
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,35,22
1,6,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,27,19
1,6,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,27,19
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,35,24
1,7,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,39,26
1,9,0,9,8,0,0,0,0,9,0,9,8,8,0,8,7,7,51,33
1,7,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,27,18
1,4,0,5,5,0,0,0,0,5,0,6,6,5,0,6,5,5,31,19
1,7,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,39,26
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,7,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,35,24
1,7,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,71,44
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,5,5,23,15
1,6,0,7,6,0,0,0,0,7,0,8,7,6,0,7,6,7,27,18
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,35,23
1,10,0,10,9,0,0,0,0,10,0,10,9,9,0,9,8,9,35,26
1,7,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,23,18
1,6,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,23,17
1,4,0,5,4,0,0,0,0,5,0,6,5,4,0,5,4,5,19,13
1,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,19,14
1,6,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,35,23
1,6,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,23,15
1,5,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,19,13
1,3,0,4,4,0,0,0,0,4,0,5,5,4,0,5,4,4,27,16
1,5,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,27,18
1,6,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,39,25
1,4,0,5,4,0,0,0,0,5,0,5,5,4,0,5,4,4,19,13
1,6,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,30,19
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,35,22
1,6,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,31,20
1,7,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,39,26
1,6,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,23,16
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,31,21
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,5,19,13
1,3,0,4,4,0,0,0,0,4,0,5,5,4,0,5,4,4,19,12
1,6,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,35,22
1,7,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,47,29
1,6,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,27,18
1,6,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,31,19
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,4,19,13
1,6,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,23,16
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,4,0,5,4,0,0,0,0,5,0,6,5,4,0,5,4,5,19,13
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,3,15,10
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,39,25
1,7,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,27,19
1,8,0,9,9,0,0,0,0,9,0,9,9,9,0,9,8,9,35,23
1,7,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,35,22
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,23,16
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,4,27,17
1,4,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,3,15,11
1,6,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,39,23
1,8,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,31,21
1,7,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,35,23
1,5,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,23,16
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,19,14
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,31,20
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,3,15,10
1,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,23,16
1,6,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,31,21
1,6,0,6,6,0,0,0,0,6,0,6,6,6,0,6,5,5,31,21
1,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,23,16
1,4,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,3,15,11
1,5,0,6,6,0,0,0,0,6,0,6,6,6,0,6,5,6,27,18
1,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,19,15
1,8,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,27,20
1,7,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,31,22
1,7,0,8,8,0,0,0,0,8,0,8,8,8,0,8,7,7,43,29
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,4,19,13
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
